date,open,high,low,close,adjusted_close,volume
2023-03-14,15.9,15.9,15.5,15.5,7.56,487200
2023-03-13,16.0,16.1,15.9,15.9,7.76,361200
2023-03-10,16.4,16.45,16.15,16.2,7.9,261200
2023-03-09,16.1,16.55,15.95,16.45,8.03,616700
2023-03-08,16.0,16.1,15.75,16.05,7.83,309400
2023-03-07,15.9,16.1,15.9,16.0,7.81,356300
2023-03-06,16.1,16.4,16.0,16.0,7.81,305600
2023-03-03,16.2,16.25,15.8,16.1,7.86,368000
2023-03-02,16.2,16.2,15.75,16.2,7.9,549000
2023-03-01,15.95,16.2,15.9,16.05,7.83,705400
2023-02-28,16.35,16.4,16.25,16.25,7.93,374500
2023-02-27,16.9,16.9,16.2,16.35,7.98,324500
2023-02-24,17.0,17.25,16.8,16.85,8.22,357300
2023-02-23,17.1,17.45,16.5,17.35,8.47,764900
2023-02-22,17.0,17.6,16.9,16.9,8.25,509400
2023-02-21,17.7,17.9,17.4,17.4,8.49,437200
2023-02-20,17.05,17.75,17.05,17.65,8.61,505000
2023-02-17,17.15,17.25,16.95,17.25,8.42,318300
2023-02-16,17.25,17.3,17.0,17.1,8.34,119600
2023-02-15,16.8,17.35,16.8,17.2,8.39,230800
2023-02-14,16.8,17.35,16.7,17.35,8.47,396500
2023-02-13,17.4,17.95,16.85,16.85,8.22,829900
2023-02-10,18.05,18.45,17.8,18.1,8.83,431100
2023-02-09,18.1,18.5,17.95,18.5,9.03,373000
2023-02-08,18.75,18.75,17.8,18.1,8.83,531700
2023-02-07,18.85,19.2,18.6,18.6,9.07,761200
2023-02-06,19.15,19.4,18.6,19.4,9.47,1427200
2023-02-03,18.65,19.4,18.3,19.4,9.47,3001900
2023-02-02,18.0,18.8,17.5,18.8,9.17,1327500
2023-02-01,18.7,18.8,18.0,18.1,8.83,1049600
2023-01-31,18.55,18.8,18.3,18.8,9.17,1021200
2023-01-30,18.7,18.85,18.55,18.55,9.05,532200
2023-01-27,17.9,19.0,17.9,18.7,9.12,2063000
2023-01-19,17.7,17.85,17.6,17.8,8.68,434100
2023-01-18,17.95,17.95,17.65,17.7,8.64,420100
2023-01-17,17.55,17.8,17.3,17.8,8.68,789400
2023-01-16,17.3,17.45,16.9,17.4,8.49,804300
2023-01-13,17.75,17.75,17.35,17.35,8.47,660000
2023-01-12,17.8,17.85,17.6,17.65,8.61,336600
2023-01-11,17.85,17.9,17.65,17.9,8.73,740900
2023-01-10,17.9,17.9,17.6,17.8,8.68,250600
2023-01-09,17.9,18.0,17.75,17.9,8.73,646100
2023-01-06,17.8,18.0,17.65,17.9,8.73,786500
2023-01-05,17.65,17.9,17.6,17.8,8.68,822200
2023-01-04,17.7,18.0,17.65,18.0,8.78,637600
2023-01-03,17.5,18.1,17.5,18.05,8.81,1423300
2022-12-30,17.8,18.0,17.5,18.0,8.78,2272800
2022-12-29,17.5,17.95,17.25,17.95,8.76,1608800
2022-12-28,16.7,17.8,16.4,17.8,8.68,2332200
2022-12-27,15.8,16.8,15.7,16.8,8.2,2012800
2022-12-26,15.95,16.1,15.5,15.9,7.76,1017600
2022-12-23,15.85,16.2,15.45,16.2,7.9,1109900
2022-12-22,15.45,15.9,15.2,15.9,7.76,1242900
2022-12-21,15.65,15.7,15.1,15.45,7.54,546500
2022-12-20,15.65,15.7,14.85,15.7,7.66,1284900
2022-12-19,15.9,15.95,15.65,15.65,7.64,509700
2022-12-16,15.65,15.95,15.6,15.75,7.68,469900
2022-12-15,15.75,16.0,15.7,15.75,7.68,359200
2022-12-14,16.2,16.25,15.9,15.9,7.76,328900
2022-12-13,16.15,16.2,15.8,16.2,7.9,1051300
2022-12-12,16.0,16.3,15.7,16.1,7.86,755400
2022-12-09,16.2,16.2,15.8,16.2,7.9,832400
2022-12-08,15.8,16.3,15.5,16.3,7.95,1364600
2022-12-07,15.8,15.85,15.45,15.85,7.73,1409200
2022-12-06,16.1,16.1,15.55,15.95,7.78,1722300
2022-12-05,15.9,16.3,15.75,16.0,7.81,1467300
2022-12-02,15.1,15.75,15.1,15.75,7.68,933100
2022-12-01,15.35,15.75,15.25,15.4,7.51,1587900
2022-11-30,15.15,15.3,15.05,15.3,7.46,1230400
2022-11-29,15.1,15.3,14.45,15.15,7.39,1923900
2022-11-28,15.45,15.45,15.05,15.3,7.46,1608600
2022-11-25,15.15,15.2,15.0,15.15,7.39,895100
2022-11-24,14.6,15.0,14.6,15.0,7.32,1299400
2022-11-23,14.3,15.0,14.3,14.8,7.22,1407500
2022-11-22,14.35,14.95,14.2,14.55,7.1,1623700
2022-11-21,14.5,14.5,14.1,14.35,7.0,969000
2022-11-18,14.45,14.5,14.1,14.35,7.0,1493800
2022-11-17,13.8,14.5,13.8,14.5,7.07,1868400
2022-11-16,13.0,13.8,12.8,13.8,6.73,3519200
2022-11-15,13.0,13.1,12.75,13.1,6.39,3390700
2022-11-14,13.1,13.45,12.85,13.1,6.39,1171400
2022-11-11,13.15,13.65,13.1,13.3,6.49,1528800
2022-11-10,13.5,13.6,12.8,13.0,6.34,1835900
2022-11-09,13.4,13.75,13.4,13.55,6.61,602000
2022-11-08,13.3,13.7,13.3,13.5,6.59,1425400
2022-11-07,13.8,13.85,13.25,13.4,6.54,1196100
2022-11-04,13.8,14.05,13.2,13.85,6.76,3861500
2022-11-03,14.0,14.5,13.8,13.8,6.73,1753300
2022-11-02,13.9,14.55,13.9,14.25,6.95,1295300
2022-11-01,13.3,14.1,13.25,14.1,6.88,2525000
2022-10-31,13.2,13.5,13.0,13.2,6.44,751200
2022-10-28,13.4,13.55,13.2,13.2,6.44,684100
2022-10-27,12.9,13.5,12.85,13.45,6.56,944000
2022-10-26,13.0,13.25,12.9,12.9,6.29,330200
2022-10-25,13.0,13.5,12.4,13.25,6.46,1319200
2022-10-24,13.1,13.35,12.75,13.2,6.44,884900
2022-10-21,13.5,13.5,12.7,13.4,6.54,1077000
2022-10-20,13.5,13.6,13.3,13.55,6.61,606100
2022-10-19,13.3,13.55,13.3,13.5,6.59,711700
2022-10-18,13.55,13.6,13.35,13.5,6.59,888300
2022-10-17,13.3,13.4,12.95,13.4,6.54,1084400
2022-10-14,13.1,13.3,12.9,13.3,6.49,1336000
2022-10-13,12.8,12.9,12.45,12.9,6.29,961300
2022-10-12,12.0,12.9,11.8,12.8,6.25,1847500
2022-10-11,12.5,12.5,11.85,12.3,6.0,2327500
2022-10-10,12.55,12.7,12.1,12.7,6.2,2308500
2022-10-07,13.25,13.4,12.65,12.7,6.2,2811900
2022-10-06,14.55,14.55,13.4,13.6,6.64,1050800
2022-10-05,14.15,14.5,14.15,14.4,7.03,472400
2022-10-04,14.4,14.6,14.05,14.1,6.88,822700
2022-10-03,15.2,15.4,14.25,14.35,7.0,843500
2022-09-30,15.1,15.3,14.8,15.3,7.46,965900
2022-09-29,15.65,15.95,15.3,15.3,7.46,700200
2022-09-28,15.75,15.8,15.6,15.6,7.61,531800
2022-09-27,15.75,15.9,15.6,15.75,7.68,494500
2022-09-26,16.2,16.2,15.6,15.75,7.68,1377700
2022-09-23,16.3,16.4,16.15,16.35,7.98,437000
2022-09-22,16.1,16.6,16.05,16.1,7.86,3033400
2022-09-21,16.4,16.4,16.15,16.2,7.9,504300
2022-09-20,16.3,16.5,16.15,16.45,8.03,671700
2022-09-19,16.65,16.65,16.15,16.2,7.9,1341700
2022-09-16,16.9,16.9,16.6,16.7,8.15,1253100
2022-09-15,17.0,17.1,16.9,16.9,8.25,969900
2022-09-14,16.9,17.0,16.75,17.0,8.29,933000
2022-09-13,17.05,17.15,17.05,17.1,8.34,1462900
2022-09-12,17.15,17.2,17.0,17.05,8.32,530800
2022-09-09,17.0,17.05,16.7,17.05,8.32,753100
2022-09-08,17.15,17.3,16.95,16.95,8.27,1259700
2022-09-07,17.65,17.7,17.1,17.1,8.34,1727200
2022-09-06,17.6,17.85,17.5,17.6,8.59,1038200
2022-09-05,17.7,17.85,17.5,17.55,8.56,761000
2022-08-31,17.5,17.8,17.45,17.65,8.61,708200
2022-08-30,17.85,17.85,17.45,17.5,8.54,946100
2022-08-29,17.6,17.8,17.3,17.6,8.59,1385000
2022-08-26,18.05,18.2,17.8,17.9,8.73,1577100
2022-08-25,17.8,18.0,17.7,17.9,8.73,1611300
2022-08-24,17.65,17.8,17.65,17.7,8.64,970800
2022-08-23,17.35,17.65,17.3,17.6,8.59,984500
2022-08-22,17.9,18.0,17.45,17.45,8.51,2019500
2022-08-19,18.1,18.1,17.85,17.95,8.76,1316700
2022-08-18,18.1,18.15,17.9,17.95,8.76,1311800
2022-08-17,18.25,18.3,18.1,18.2,8.88,1381200
2022-08-16,18.4,18.4,18.1,18.25,8.9,1540500
2022-08-15,18.1,18.45,18.1,18.4,8.98,2830500
2022-08-12,18.1,18.1,17.85,18.05,8.81,1035300
2022-08-11,18.3,18.35,17.95,18.05,8.81,2298900
2022-08-10,18.0,18.2,18.0,18.1,8.83,1649700
2022-08-09,18.2,18.4,18.05,18.1,8.83,1469300
2022-08-08,18.05,18.15,17.9,18.15,8.86,1513600
2022-08-05,18.15,18.15,17.95,17.95,8.76,1693500
2022-08-04,18.2,18.45,18.15,18.15,8.86,2332700
2022-08-03,18.1,18.2,17.9,18.15,8.86,2527000
2022-08-02,18.1,18.25,18.0,18.1,8.83,1682200
2022-08-01,17.9,18.25,17.85,18.1,8.83,2825000
2022-07-29,18.15,18.2,17.8,18.15,8.86,1802100
2022-07-28,17.75,18.1,17.55,17.9,8.73,3321300
2022-07-27,17.45,17.55,17.25,17.55,8.56,927200
2022-07-26,17.6,17.6,17.45,17.5,8.54,570000
2022-07-25,17.55,17.7,17.4,17.6,8.59,689900
2022-07-22,17.45,17.7,17.4,17.6,8.59,1145900
2022-07-21,17.5,17.8,17.3,17.45,8.51,1086200
2022-07-20,17.45,17.7,17.35,17.5,8.54,1104000
2022-07-19,17.35,17.4,17.1,17.25,8.42,648700
2022-07-18,17.6,17.75,17.3,17.4,8.49,1075500
2022-07-15,17.7,17.75,17.4,17.45,8.51,1038300
2022-07-14,17.5,17.75,17.45,17.75,8.66,729600
2022-07-13,17.1,17.9,17.1,17.75,8.66,1806500
2022-07-12,16.9,17.3,16.9,17.1,8.34,1242500
2022-07-11,16.5,16.95,16.5,16.75,8.17,1639300
2022-07-08,16.9,16.9,16.5,16.5,8.05,1018600
2022-07-07,16.55,16.75,16.4,16.6,8.1,649300
2022-07-06,16.65,17.0,16.55,16.55,8.07,546200
2022-07-05,17.15,17.3,16.8,17.1,8.34,1226300
2022-07-04,17.1,17.3,16.95,17.05,8.32,674900
2022-07-01,16.65,17.05,16.35,17.05,8.32,1159300
2022-06-30,17.45,17.8,16.8,16.8,8.2,1145700
2022-06-29,16.9,17.7,16.9,17.45,8.51,1006200
2022-06-28,16.7,17.35,16.7,17.3,8.44,1944300
2022-06-27,16.7,16.85,16.5,16.6,8.1,651100
2022-06-24,16.8,17.1,16.35,16.6,8.1,1243500
2022-06-23,16.5,16.8,16.3,16.8,8.2,824200
2022-06-22,16.3,16.8,15.95,16.5,8.05,1135700
2022-06-21,16.15,16.3,15.8,16.1,7.86,838500
2022-06-20,15.8,16.2,15.5,16.15,7.88,2323600
2022-06-17,16.5,16.6,15.8,16.15,7.88,2727700
2022-06-16,17.25,17.4,16.8,16.9,8.25,930900
2022-06-15,17.4,17.6,16.5,17.0,8.29,1959800
2022-06-14,17.1,17.85,17.1,17.45,8.51,1068200
2022-06-13,18.5,18.6,17.6,17.6,8.59,2469100
2022-06-10,19.35,19.45,18.85,18.9,9.22,1105500
2022-06-09,19.6,19.75,19.2,19.55,9.54,689300
2022-06-08,18.9,19.85,18.9,19.6,9.56,1364300
2022-06-07,19.25,19.3,18.2,19.1,9.32,1337800
2022-06-06,19.45,19.6,19.25,19.25,9.39,1168100
2022-06-03,19.75,19.85,19.45,19.5,9.51,840500
2022-06-02,20.0,20.3,19.6,19.7,9.61,1012500
2022-06-01,20.05,20.25,19.9,20.0,9.76,1081000
2022-05-31,20.3,20.3,19.9,19.9,9.71,1250500
2022-05-30,20.5,20.5,20.05,20.35,9.93,1223100
2022-05-27,20.1,20.3,20.0,20.3,9.9,1526900
2022-05-26,20.4,20.5,19.85,20.15,9.83,1448200
2022-05-25,20.4,20.45,19.95,20.4,9.95,1654300
2022-05-24,20.0,20.1,19.3,20.1,9.81,1238400
2022-05-23,20.4,20.5,19.5,20.0,9.76,1227300
2022-05-20,20.15,20.4,19.9,20.3,9.9,1714800
2022-05-19,18.0,20.2,18.0,20.2,9.86,2787500
2022-05-18,18.75,19.5,18.5,18.95,9.25,1637800
2022-05-17,17.2,18.5,17.0,18.5,9.03,1505500
2022-05-16,17.45,18.1,17.2,17.3,8.44,2012500
2022-05-13,18.55,18.55,17.3,17.3,8.44,4026500
2022-05-12,19.9,19.9,18.55,18.55,9.05,2297200
2022-05-11,20.1,20.15,19.6,19.9,9.71,1158900
2022-05-10,19.25,20.15,19.25,19.8,9.66,1508800
2022-05-09,22.0,22.25,20.65,20.65,10.08,2280100
2022-05-06,22.9,23.0,22.2,22.2,10.83,894300
2022-05-05,23.2,23.65,22.2,23.65,11.54,1354400
2022-05-04,23.2,23.35,23.0,23.05,11.25,1213700
2022-04-29,22.5,23.9,22.5,23.9,11.66,3929300
2022-04-28,22.35,23.0,22.2,23.0,11.22,1668800
2022-04-27,22.5,22.9,22.15,22.6,11.03,959800
2022-04-26,22.0,22.9,21.2,22.75,11.1,1541500
2022-04-25,23.9,23.9,22.35,22.35,10.9,2793400
2022-04-22,23.45,24.05,22.85,24.0,11.71,4143400
2022-04-21,23.2,23.5,22.15,23.5,11.47,4753700
2022-04-20,24.15,24.55,23.2,23.2,11.32,2356400
2022-04-19,24.9,25.05,24.0,24.1,11.76,1573100
2022-04-18,25.6,25.7,24.0,24.5,11.95,2393400
2022-04-15,25.65,26.2,25.55,25.6,12.49,1903500
2022-04-14,25.5,26.2,25.4,25.7,12.54,1758300
2022-04-13,25.45,25.45,25.1,25.4,12.39,1468000
2022-04-12,25.8,25.95,25.2,25.2,12.3,1892900
2022-04-08,26.05,26.2,25.6,25.8,12.59,1121000
2022-04-07,26.2,26.7,26.0,26.05,12.71,2733200
2022-04-06,25.8,26.2,25.8,26.1,12.73,1645900
2022-04-05,26.25,26.25,25.8,26.0,12.69,1239000
2022-04-04,26.1,26.3,26.1,26.2,12.78,2744200
2022-04-01,25.3,25.75,25.1,25.7,12.54,1226500
2022-03-31,25.5,25.65,25.3,25.4,12.39,780600
2022-03-30,25.0,25.75,25.0,25.35,12.37,3408200
2022-03-29,25.55,25.85,25.55,25.75,12.56,2330700
2022-03-28,25.95,26.2,25.6,25.7,12.54,2022800
2022-03-25,26.35,26.5,26.1,26.15,12.76,1391100
2022-03-24,26.5,26.55,26.25,26.45,12.9,1893100
2022-03-23,26.6,26.6,26.25,26.3,12.83,1175200
2022-03-22,26.1,26.5,26.05,26.4,12.88,1911900
2022-03-21,26.1,26.15,25.9,26.05,12.71,1270500
2022-03-18,26.15,26.2,25.95,26.1,12.73,1055100
2022-03-17,26.3,26.3,26.05,26.1,12.73,1035000
2022-03-16,25.9,26.2,25.85,26.05,12.71,1191800
2022-03-15,25.7,25.9,25.6,25.75,12.56,856200
2022-03-14,25.85,26.0,25.5,25.6,12.49,1551500
2022-03-11,25.85,26.0,25.7,26.0,12.69,1341100
2022-03-10,26.3,26.3,25.85,25.85,12.61,1314300
2022-03-09,25.9,26.05,25.6,25.75,12.56,1593600
2022-03-08,25.9,26.35,25.9,25.9,12.64,2846800
2022-03-07,26.1,26.2,25.95,26.05,12.71,3113800
2022-03-04,26.2,26.5,26.2,26.45,12.9,1334100
2022-03-03,26.15,26.4,25.9,26.2,12.78,2624800
2022-03-02,26.4,26.5,25.95,26.0,12.69,4398800
2022-03-01,26.55,26.7,26.35,26.5,12.93,2650000
2022-02-28,26.95,26.95,26.55,26.55,12.95,2355500
2022-02-25,26.95,27.45,26.85,26.9,13.12,2209300
2022-02-24,27.45,27.55,26.2,26.85,13.1,4355000
2022-02-23,27.8,27.9,27.35,27.45,13.39,2326100
2022-02-22,27.2,27.9,27.05,27.6,13.47,2376200
2022-02-21,27.25,27.45,26.8,27.4,13.37,3067600
2022-02-18,27.25,27.45,27.1,27.3,13.32,2599200
2022-02-17,27.4,27.5,27.2,27.3,13.32,1685700
2022-02-16,27.5,27.5,27.0,27.25,13.3,2060400
2022-02-15,27.0,27.4,26.8,27.25,13.3,2677600
2022-02-14,28.2,28.45,27.0,27.0,13.17,5215200
2022-02-11,28.4,28.95,28.35,28.6,13.95,3644200
2022-02-10,28.3,28.8,28.2,28.4,13.86,3219600
2022-02-09,29.0,29.1,28.4,28.5,13.91,4359400
2022-02-08,27.8,29.0,27.65,28.8,14.05,8271800
2022-02-07,28.0,28.0,27.5,27.75,13.54,3201000
2022-01-28,27.7,28.15,27.2,27.65,13.49,3382700
2022-01-27,28.2,28.2,27.35,27.5,13.42,3646000
2022-01-26,27.7,28.25,27.5,28.0,13.66,7917300
2022-01-25,26.3,27.2,26.1,27.2,13.27,3849100
2022-01-24,26.7,27.4,26.3,26.4,12.88,3392300
2022-01-21,26.1,27.15,25.85,26.7,13.03,3401600
2022-01-20,25.7,26.15,25.35,26.0,12.69,1209000
2022-01-19,25.9,26.0,25.55,25.55,12.47,923300
2022-01-18,25.5,26.3,25.0,25.55,12.47,2434000
2022-01-17,26.6,26.95,25.5,25.5,12.44,2984000
2022-01-14,26.65,27.0,26.4,26.65,13.0,1791800
2022-01-13,27.4,28.0,26.8,26.9,13.12,4722900
2022-01-12,26.2,27.1,25.6,27.0,13.17,3592800
2022-01-11,26.1,26.75,25.9,26.0,12.69,1957600
2022-01-10,27.0,27.0,26.1,26.1,12.73,3700200
2022-01-07,27.0,27.4,26.8,26.9,13.12,2941100
2022-01-06,27.1,27.5,26.9,27.0,13.17,3919800
2022-01-05,27.95,27.95,27.45,27.5,13.42,3331700
2022-01-04,27.55,28.7,27.3,27.95,13.64,4753300
2021-12-31,26.8,28.0,26.8,27.3,13.32,6445800
2021-12-30,26.75,26.75,26.25,26.6,12.98,1709600
2021-12-29,26.5,27.0,26.3,26.5,12.93,2737600
2021-12-28,26.0,26.4,25.5,26.3,12.83,3195300
2021-12-27,26.1,26.2,25.6,25.85,12.61,1342700
2021-12-24,24.7,26.0,24.7,25.9,12.64,3162900
2021-12-23,25.65,25.7,24.5,24.7,12.05,6443100
2021-12-22,26.25,26.6,25.65,25.65,12.51,4836800
2021-12-21,26.6,26.65,26.15,26.25,12.81,3648400
2021-12-20,26.8,26.9,26.3,26.6,12.98,3388000
2021-12-17,26.95,27.0,26.7,26.8,13.08,2553200
2021-12-16,27.1,27.2,26.55,27.0,13.17,2155400
2021-12-15,26.7,27.35,26.65,26.95,13.15,2785800
2021-12-14,26.9,27.25,26.5,26.6,12.98,3712800
2021-12-13,27.1,27.2,26.85,26.95,13.15,3762500
2021-12-10,27.3,27.75,27.0,27.05,13.2,2640600
2021-12-09,26.9,27.35,26.7,27.35,13.34,1865100
2021-12-08,26.9,27.75,26.45,27.2,13.27,4965600
2021-12-07,26.5,27.0,25.9,26.8,13.08,3406100
2021-12-06,27.1,27.55,25.6,26.0,12.69,8211500
2021-12-03,28.5,28.6,27.5,27.5,13.42,4676000
2021-12-02,28.45,29.2,28.4,28.5,13.91,3353200
2021-12-01,27.8,28.5,27.0,28.45,13.88,6571300
2021-11-30,30.0,30.0,27.5,27.9,13.61,13930900
2021-11-29,29.8,30.05,28.8,29.5,14.39,6668800
2021-11-26,30.3,31.3,29.85,30.4,14.83,8216900
2021-11-25,30.6,31.7,30.15,30.5,14.88,9738900
2021-11-24,28.0,29.95,28.0,29.95,14.61,17815100
2021-11-23,27.8,28.35,27.25,28.0,13.66,8487000
2021-11-22,26.7,28.15,26.7,27.35,13.34,9321400
2021-11-19,26.35,27.3,26.0,26.6,12.98,7826700
2021-11-18,26.35,26.8,26.15,26.3,12.83,4970000
2021-11-17,26.65,26.7,26.3,26.45,12.9,3322900
2021-11-16,26.65,27.2,26.35,26.65,13.0,3422300
2021-11-15,27.3,27.3,26.5,26.6,12.98,5516600
2021-11-12,26.35,27.05,26.3,26.9,13.12,4813400
2021-11-11,27.0,27.3,26.05,26.35,12.86,11191500
2021-11-10,28.0,28.1,27.3,27.3,13.32,8869600
2021-11-09,28.6,28.65,27.95,28.0,13.66,6199700
2021-11-08,28.15,28.75,27.7,28.5,13.91,7541000
2021-11-05,28.5,29.45,28.3,28.5,13.91,6450700
2021-11-04,28.8,28.95,28.4,28.5,13.91,5050900
2021-11-03,27.1,28.8,27.1,28.8,14.05,18373400
2021-11-02,27.0,27.0,26.55,26.95,13.15,4239200
2021-11-01,26.65,27.0,26.0,26.85,13.1,4271400
2021-10-29,27.0,27.1,26.5,26.6,12.98,4241100
2021-10-28,27.4,27.6,26.9,26.9,13.12,5167400
2021-10-27,26.85,27.4,26.0,27.1,13.22,5259600
2021-10-26,26.65,26.9,25.8,26.85,13.1,5886200
2021-10-25,26.8,27.4,26.8,27.0,13.17,5752000
2021-10-22,27.0,27.3,26.85,27.05,13.2,3852500
2021-10-21,27.0,27.7,26.9,27.35,13.34,7914700
2021-10-20,25.45,26.6,25.2,26.6,12.98,8304100
2021-10-19,25.5,25.9,25.3,25.5,12.44,3972000
2021-10-18,26.0,26.2,25.65,25.75,12.56,3167600
2021-10-15,24.8,25.95,24.55,25.7,12.54,9337500
2021-10-14,24.6,24.7,24.0,24.55,11.98,2762200
2021-10-13,25.0,25.0,24.6,24.6,12.0,2381100
2021-10-12,24.95,25.2,24.75,24.8,12.1,4289000
2021-10-11,24.15,24.75,24.15,24.7,12.05,4551400
2021-10-08,23.55,24.2,23.55,24.15,11.78,2863400
2021-10-07,23.55,23.7,23.35,23.6,11.51,1814000
2021-10-06,23.7,23.7,23.35,23.5,11.47,1574200
2021-10-05,22.9,23.75,22.85,23.5,11.47,1822900
2021-10-04,22.8,23.45,22.55,23.1,11.27,2716000
2021-10-01,24.0,24.1,23.0,23.15,11.29,2180900
2021-09-30,24.0,24.5,23.6,23.9,11.66,2307100
2021-09-29,23.9,24.0,23.45,23.8,11.61,1773300
2021-09-28,23.5,23.9,23.05,23.9,11.66,1686700
2021-09-27,24.65,24.8,23.75,23.75,11.59,2144500
2021-09-24,24.4,24.9,24.4,24.65,12.03,5176600
2021-09-23,23.95,24.8,23.5,24.3,11.86,3260700
2021-09-22,24.25,24.45,23.95,24.05,11.73,1981200
2021-09-21,23.5,24.45,23.25,24.35,11.88,5205000
2021-09-20,23.0,24.0,23.0,23.75,11.59,5161000
2021-09-17,22.5,22.9,22.5,22.85,11.15,1396400
2021-09-16,22.4,22.8,22.3,22.4,10.93,661100
2021-09-15,22.2,22.45,22.2,22.25,10.86,1062900
2021-09-14,22.45,22.6,22.35,22.35,10.9,1467500
2021-09-13,22.75,22.8,22.55,22.55,11.0,1223700
2021-09-10,23.0,23.3,22.8,22.8,11.12,1138700
2021-09-09,22.95,23.0,22.65,22.95,11.2,1344600
2021-09-08,23.5,23.5,22.95,22.95,11.2,1091300
2021-09-07,22.8,23.4,22.75,23.3,11.37,2934500
2021-09-06,23.0,23.0,22.45,22.6,11.03,2012600
2021-09-01,22.6,22.7,22.5,22.6,11.03,1050900
2021-08-31,23.2,23.2,22.5,22.65,11.05,1163400
2021-08-30,22.6,23.2,22.25,22.9,11.17,2528000
2021-08-27,22.5,22.5,22.2,22.5,10.98,1492000
2021-08-26,23.1,23.2,22.7,22.7,11.08,1099300
2021-08-25,23.0,23.1,22.75,23.1,11.27,858000
2021-08-24,22.6,22.9,22.25,22.9,11.17,1872200
2021-08-23,23.25,23.5,22.6,22.6,11.03,4397700
2021-08-20,24.7,24.75,23.15,23.8,11.61,4972300
2021-08-19,24.9,24.95,24.7,24.8,12.1,2207700
2021-08-18,24.95,25.1,24.85,25.0,12.2,2030800
2021-08-17,25.5,25.5,24.9,25.0,12.2,3520900
2021-08-16,24.7,25.2,24.4,25.1,12.25,3775100
2021-08-13,24.7,24.75,24.1,24.6,12.0,2642800
2021-08-12,25.0,25.25,24.7,24.7,12.05,2596600
2021-08-11,25.4,25.45,25.15,25.2,12.3,4103400
2021-08-10,25.0,25.3,24.85,25.2,12.3,5958100
2021-08-09,24.5,24.75,24.1,24.7,12.05,3790400
2021-08-06,24.8,24.8,24.5,24.5,11.95,2196800
2021-08-05,24.7,24.75,24.45,24.7,12.05,2547900
2021-08-04,24.7,24.9,24.5,24.65,12.03,2935900
2021-08-03,24.5,25.0,24.35,24.65,12.03,2730700
2021-08-02,24.0,24.8,24.0,24.3,11.86,4012100
2021-07-30,30.2,30.5,29.9,30.0,11.71,5599900
2021-07-29,31.35,31.55,30.2,30.4,11.87,8426200
2021-07-28,28.9,29.5,28.7,29.5,11.51,3836400
2021-07-27,28.65,28.75,28.45,28.6,11.16,2409400
2021-07-26,28.25,28.4,27.7,28.35,11.07,2455300
2021-07-23,28.35,28.6,28.0,28.3,11.05,3123800
2021-07-22,28.45,28.55,28.0,28.55,11.14,4288900
2021-07-21,28.0,28.0,27.4,27.8,10.85,3386000
2021-07-20,26.35,27.5,26.3,27.5,10.73,2475200
2021-07-19,26.65,26.9,26.0,26.45,10.32,4166200
2021-07-16,27.8,28.1,27.4,27.45,10.71,2194500
2021-07-15,26.1,27.4,26.0,27.4,10.69,2072500
2021-07-14,27.5,27.5,25.85,26.2,10.23,4938200
2021-07-13,27.9,28.0,26.95,27.5,10.73,2611200
2021-07-12,29.1,29.25,27.4,27.4,10.69,6316200
2021-07-09,29.8,30.3,29.2,29.45,11.5,3757400
2021-07-08,30.6,30.85,30.0,30.2,11.79,2507300
2021-07-07,30.2,30.65,29.0,30.6,11.94,4632000
2021-07-06,32.2,32.8,29.55,29.55,11.53,7493000
2021-07-05,31.2,31.8,31.05,31.75,12.39,6928400
2021-07-02,31.2,31.5,30.9,31.3,12.22,5499900
2021-07-01,30.8,31.0,30.2,30.9,12.06,3842500
2021-06-30,31.1,31.15,30.6,30.7,11.98,3046000
2021-06-29,31.9,31.9,30.8,31.05,12.12,4436000
2021-06-28,30.5,31.3,30.5,31.2,12.18,5852600
2021-06-25,30.0,30.1,29.8,30.1,11.75,1903100
2021-06-24,30.2,30.4,29.8,30.0,11.71,3796200
2021-06-23,29.9,30.2,29.55,29.75,11.61,2543700
2021-06-22,29.5,29.9,29.05,29.8,11.63,4261300
2021-06-21,29.5,29.9,29.3,29.35,11.46,3511100
2021-06-18,30.7,30.7,29.9,29.95,11.69,3327100
2021-06-17,28.8,30.0,28.8,29.95,11.69,3905100
2021-06-16,30.1,30.1,29.1,29.35,11.46,5633500
2021-06-15,30.85,30.95,30.1,30.1,11.75,4939000
2021-06-14,31.95,31.95,30.6,30.85,12.04,6209800
2021-06-11,30.2,31.9,29.75,31.55,12.31,9748200
2021-06-10,30.0,31.0,29.75,29.85,11.65,4065400
2021-06-09,29.5,31.1,29.0,30.65,11.96,9249700
2021-06-08,31.0,32.0,29.6,29.6,11.55,9945500
2021-06-07,32.0,32.8,30.5,31.75,12.39,9794300
2021-06-04,30.9,32.85,30.85,32.3,12.61,9274600
2021-06-03,29.0,30.8,29.0,30.8,12.02,12317900
2021-06-02,28.4,29.0,28.3,28.8,11.24,6563700
2021-06-01,29.1,29.4,28.9,29.0,11.32,4759200
2021-05-31,28.45,28.85,27.2,28.85,11.26,7093000
2021-05-28,27.5,28.3,27.15,28.2,11.01,7134000
2021-05-27,27.0,28.0,27.0,27.2,10.62,8960900
2021-05-26,26.6,27.2,26.6,27.0,10.54,8073500
2021-05-25,26.1,26.75,25.85,26.5,10.34,6739100
2021-05-24,26.35,26.45,26.05,26.2,10.23,4084100
2021-05-21,26.0,27.0,26.0,26.25,10.25,8395800
