date,open,high,low,close,adjusted_close,volume
2023-03-20,25.0,25.05,24.2,24.2,24.2,16972100
2023-03-17,24.75,25.05,24.55,25.05,25.05,21263500
2023-03-16,24.8,24.95,24.5,24.6,24.6,19670500
2023-03-15,25.1,25.5,24.9,25.35,25.35,20097700
2023-03-14,24.9,25.05,24.1,24.4,24.4,25329600
2023-03-13,25.6,25.75,25.0,25.0,25.0,29609000
2023-03-10,26.5,26.85,25.95,26.0,26.0,23483500
2023-03-09,25.5,27.1,25.45,26.5,26.5,42575200
2023-03-08,24.85,25.35,24.85,25.35,25.35,13744200
2023-03-07,25.05,25.3,24.85,25.0,25.0,15476600
2023-03-06,25.25,25.6,24.7,24.9,24.9,18558000
2023-03-03,25.65,25.75,25.0,25.0,25.0,11814300
2023-03-02,25.4,25.7,25.2,25.6,25.6,11122900
2023-03-01,23.6,25.4,23.6,25.4,25.4,21605400
2023-02-28,23.95,24.0,23.6,23.75,23.75,6462100
2023-02-27,24.0,24.2,23.6,23.6,23.6,13398600
2023-02-24,25.05,25.05,24.3,24.3,24.3,8464100
2023-02-23,24.6,25.0,24.05,25.0,25.0,14252800
2023-02-22,25.1,25.5,24.7,24.7,24.7,18524900
2023-02-21,25.95,26.1,25.35,25.35,25.35,16561800
2023-02-20,24.3,25.7,24.2,25.7,25.7,20147300
2023-02-17,24.6,24.9,24.35,24.4,24.4,17975900
2023-02-16,23.75,24.25,23.45,23.9,23.9,15366000
2023-02-15,24.1,24.6,22.95,23.35,23.35,33356400
2023-02-14,24.5,24.85,24.05,24.4,24.4,9246400
2023-02-13,23.8,24.5,23.35,24.5,24.5,17392800
2023-02-10,24.5,24.8,23.65,23.65,23.65,16166300
2023-02-09,25.2,25.7,24.2,24.45,24.45,37343600
2023-02-08,25.9,25.95,25.0,25.0,25.0,28192600
2023-02-07,25.9,26.3,25.55,25.75,25.75,19755100
2023-02-06,26.1,26.4,25.6,25.7,25.7,19359900
2023-02-03,26.35,27.15,26.05,26.05,26.05,30634000
2023-02-02,25.7,26.35,25.4,26.15,26.15,18433700
2023-02-01,27.1,27.3,25.4,25.65,25.65,16199300
2023-01-31,25.85,27.1,25.15,27.1,27.1,25362500
2023-01-30,26.5,26.65,25.85,25.85,25.85,18539200
2023-01-27,27.1,27.4,26.65,26.65,26.65,8531800
2023-01-19,26.55,27.0,26.5,26.8,26.8,12060500
2023-01-18,26.55,26.85,26.55,26.8,26.8,8512500
2023-01-17,25.5,26.55,25.5,26.55,26.55,14388000
2023-01-16,25.4,25.55,25.0,25.5,25.5,7925000
2023-01-13,25.15,25.45,24.95,25.3,25.3,13353500
2023-01-12,24.9,24.95,24.55,24.95,24.95,7154600
2023-01-11,25.25,25.4,24.7,24.7,24.7,10080600
2023-01-10,24.65,25.3,24.15,24.95,24.95,14761200
2023-01-09,24.6,25.0,24.2,24.65,24.65,13239000
2023-01-06,24.25,25.1,24.1,24.3,24.3,25666300
2023-01-05,23.4,24.25,23.4,24.2,24.2,19217000
2023-01-04,23.6,24.1,23.3,23.3,23.3,18036600
2023-01-03,22.5,23.6,22.5,23.5,23.5,16251000
2022-12-30,22.6,22.7,22.2,22.5,22.5,10618600
2022-12-29,22.7,22.95,22.35,22.35,22.35,9448000
2022-12-28,22.6,23.0,22.05,22.9,22.9,15196800
2022-12-27,22.0,23.0,21.85,22.5,22.5,20842100
2022-12-26,23.45,23.55,21.9,21.9,21.9,20485300
2022-12-23,23.45,23.7,22.9,23.5,23.5,13227800
2022-12-22,23.75,24.15,23.1,23.4,23.4,17470200
2022-12-21,22.75,23.8,22.3,23.55,23.55,35449400
2022-12-20,22.0,22.45,21.25,22.45,22.45,28918700
2022-12-19,23.0,23.4,22.4,22.4,22.4,23175600
2022-12-16,22.85,23.2,22.55,22.8,22.8,25278700
2022-12-15,23.1,23.65,22.65,23.25,23.25,20332000
2022-12-14,23.0,23.5,22.7,23.25,23.25,21018800
2022-12-13,21.35,22.6,21.05,22.55,22.55,25986500
2022-12-12,22.5,22.6,21.3,21.3,21.3,20770500
2022-12-09,22.5,22.6,21.9,22.4,22.4,26467900
2022-12-08,20.75,21.7,20.75,21.7,21.7,20042500
2022-12-07,20.55,20.9,19.7,20.3,20.3,27772200
2022-12-06,22.25,22.65,20.75,20.75,20.75,49350900
2022-12-05,22.3,22.3,21.85,22.3,22.3,38505100
2022-12-02,19.8,20.85,19.5,20.85,20.85,27685300
2022-12-01,20.2,21.1,19.5,19.5,19.5,39125200
2022-11-30,19.55,20.2,19.15,20.0,20.0,25462700
2022-11-29,19.5,19.95,18.9,19.75,19.75,26282100
2022-11-28,19.1,19.75,19.05,19.7,19.7,28234200
2022-11-25,18.5,18.95,18.0,18.9,18.9,24962000
2022-11-24,17.3,18.2,16.9,18.2,18.2,18314400
2022-11-23,16.9,17.9,16.9,17.5,17.5,25665600
2022-11-22,16.6,17.85,16.6,16.9,16.9,30775500
2022-11-21,17.3,17.4,16.7,16.7,16.7,17502900
2022-11-18,16.95,17.65,16.45,17.1,17.1,32563700
2022-11-17,16.9,17.25,16.6,17.2,17.2,35148700
2022-11-16,14.8,16.15,14.45,16.15,16.15,29344400
2022-11-15,15.75,16.0,14.85,15.1,15.1,27646400
2022-11-14,15.45,16.1,14.85,15.85,15.85,36929800
2022-11-11,15.6,16.2,15.45,15.6,15.6,39517200
2022-11-10,16.0,16.25,15.15,15.15,15.15,37391500
2022-11-09,16.8,17.05,15.8,16.25,16.25,35899100
2022-11-08,15.5,16.55,15.3,16.45,16.45,22034700
2022-11-07,16.35,16.7,15.5,15.5,15.5,20698900
2022-11-04,17.05,17.25,16.05,16.6,16.6,32100600
2022-11-03,16.8,17.45,16.8,17.25,17.25,19534000
2022-11-02,16.9,17.3,16.75,16.9,16.9,19123400
2022-11-01,16.5,17.25,16.35,16.9,16.9,29458400
2022-10-31,16.2,16.5,15.6,16.15,16.15,16782900
2022-10-28,16.45,16.85,16.1,16.15,16.15,18824600
2022-10-27,15.0,16.05,15.0,16.05,16.05,21985200
2022-10-26,15.15,15.4,14.8,15.0,15.0,7624800
2022-10-25,14.9,15.85,14.05,14.9,14.9,22832700
2022-10-24,16.05,16.35,14.85,14.85,14.85,27147400
2022-10-21,17.1,17.25,15.95,15.95,15.95,22530300
2022-10-20,17.25,17.75,16.9,17.15,17.15,13245100
2022-10-19,17.75,17.85,16.9,17.3,17.3,17992600
2022-10-18,18.5,18.65,17.5,17.7,17.7,14148300
2022-10-17,17.45,18.15,17.3,18.15,18.15,12846000
2022-10-14,18.1,18.1,17.45,17.65,17.65,25065100
2022-10-13,17.05,17.7,16.95,17.65,17.65,16491000
2022-10-12,15.95,16.95,15.9,16.95,16.95,15160800
2022-10-11,16.95,17.0,15.85,15.85,15.85,24976900
2022-10-10,16.2,17.25,15.75,17.0,17.0,34119100
2022-10-07,17.6,17.6,16.75,16.75,16.75,40976500
2022-10-06,19.35,19.35,17.95,18.0,18.0,18656100
2022-10-05,19.35,19.5,19.0,19.25,19.25,10610300
2022-10-04,19.75,19.75,18.6,18.75,18.75,15971100
2022-10-03,20.3,20.4,19.2,19.2,19.2,14937100
2022-09-30,19.6,20.8,19.5,20.6,20.6,16490500
2022-09-29,20.6,20.7,19.7,19.7,19.7,7927300
2022-09-28,20.2,20.6,20.15,20.3,20.3,6498700
2022-09-27,20.8,20.8,20.4,20.5,20.5,5440900
2022-09-26,20.95,21.0,20.25,20.5,20.5,16606500
2022-09-23,21.8,22.0,21.45,21.45,21.45,6962300
2022-09-22,21.45,21.95,21.45,21.95,21.95,5220700
2022-09-21,22.05,22.1,21.75,21.75,21.75,3707700
2022-09-20,21.9,22.3,21.65,22.15,22.15,6368400
2022-09-19,22.6,22.65,21.6,21.6,21.6,10742400
2022-09-16,22.95,23.0,22.45,22.45,22.45,16349600
2022-09-15,23.25,23.35,22.8,23.05,23.05,8396500
2022-09-14,22.65,23.05,22.5,23.05,23.05,10170600
2022-09-13,23.0,23.45,23.0,23.05,23.05,6532800
2022-09-12,23.75,23.9,23.1,23.1,23.1,5734900
2022-09-09,24.0,24.05,22.65,23.75,23.75,21144800
2022-09-08,24.7,24.7,23.9,23.9,23.9,10363500
2022-09-07,24.7,25.45,24.35,24.35,24.35,22424200
2022-09-06,24.7,25.05,24.65,24.7,24.7,6307900
2022-09-05,24.7,24.85,24.6,24.7,24.7,5292400
2022-08-31,24.55,24.9,24.4,24.8,24.8,7673100
2022-08-30,24.9,25.1,24.65,24.65,24.65,8084200
2022-08-29,24.7,24.85,24.05,24.85,24.85,15059400
2022-08-26,25.7,25.8,25.1,25.1,25.1,10738200
2022-08-25,25.55,25.65,25.4,25.65,25.65,8891300
2022-08-24,25.1,25.55,24.8,25.4,25.4,13326500
2022-08-23,24.6,25.0,24.3,25.0,25.0,9877300
2022-08-22,25.0,25.2,24.7,24.7,24.7,9667900
2022-08-19,25.25,25.5,25.05,25.1,25.1,7722200
2022-08-18,25.2,25.65,25.0,25.2,25.2,12921000
2022-08-17,25.55,25.6,25.3,25.4,25.4,11130300
2022-08-16,25.8,25.8,25.35,25.55,25.55,9490900
2022-08-15,25.9,26.35,25.65,25.65,25.65,13671000
2022-08-12,25.05,25.65,25.05,25.65,25.65,8391200
2022-08-11,25.2,25.6,24.8,25.2,25.2,15664300
2022-08-10,25.2,25.3,24.9,24.9,24.9,8967800
2022-08-09,25.3,25.5,25.0,25.25,25.25,7863800
2022-08-08,25.25,25.65,25.1,25.3,25.3,7664100
2022-08-05,25.1,25.25,24.85,25.25,25.25,12665800
2022-08-04,25.65,25.7,25.1,25.2,25.2,13127200
2022-08-03,24.85,25.65,24.75,25.45,25.45,14338500
2022-08-02,25.0,25.5,24.85,24.95,24.95,18607500
2022-08-01,24.5,25.6,24.5,25.2,25.2,16701100
2022-07-29,24.65,24.9,24.3,24.7,24.7,17762000
2022-07-28,23.35,24.65,23.25,24.45,24.45,40238200
2022-07-27,22.85,23.05,22.75,23.05,23.05,9170900
2022-07-26,22.95,22.95,22.7,22.95,22.95,9279700
2022-07-25,23.0,23.3,22.8,22.85,22.85,6665200
2022-07-22,23.3,23.5,23.0,23.0,23.0,11581700
2022-07-21,23.05,23.6,23.0,23.1,23.1,17945400
2022-07-20,23.25,23.5,22.95,23.05,23.05,11199600
2022-07-19,22.55,23.15,22.45,22.95,22.95,11691000
2022-07-18,23.05,23.4,22.55,22.55,22.55,14305700
2022-07-15,23.4,23.75,22.95,23.0,23.0,16982600
2022-07-14,22.9,23.35,22.8,23.3,23.3,12876400
2022-07-13,22.6,23.4,22.6,23.05,23.05,17150700
2022-07-12,22.15,22.8,21.95,22.6,22.6,12469100
2022-07-11,22.25,22.45,21.65,22.05,22.05,21170600
2022-07-08,23.0,23.05,22.35,22.5,22.5,15739700
2022-07-07,22.5,23.15,22.1,22.6,22.6,15935900
2022-07-06,22.6,23.4,22.45,22.5,22.5,17725300
2022-07-05,22.4,23.6,22.35,23.05,23.05,30049300
2022-07-04,22.3,22.95,22.1,22.35,22.35,22132700
2022-07-01,21.4,22.05,20.7,22.0,22.0,16869800
2022-06-30,22.55,22.75,21.5,21.5,21.5,18789800
2022-06-29,22.1,23.3,22.1,22.6,22.6,13808600
2022-06-28,21.5,22.8,21.35,22.55,22.55,24887500
2022-06-27,21.4,21.75,21.15,21.5,21.5,9786600
2022-06-24,21.3,21.8,21.05,21.2,21.2,11596900
2022-06-23,20.15,21.7,20.15,21.3,21.3,15465200
2022-06-22,19.7,20.5,19.6,20.5,20.5,9689900
2022-06-21,18.85,19.6,18.7,19.2,19.2,10840400
2022-06-20,20.3,20.55,18.85,18.85,18.85,16894800
2022-06-17,20.5,20.5,19.8,20.25,20.25,12492500
2022-06-16,21.1,21.25,20.8,21.0,21.0,11245300
2022-06-15,21.0,21.05,19.95,20.7,20.7,13262200
2022-06-14,20.35,21.25,20.35,20.9,20.9,12472300
2022-06-13,21.05,21.6,20.5,20.6,20.6,16680200
2022-06-10,21.8,22.7,21.75,21.9,21.9,17446000
2022-06-09,22.25,22.35,21.7,22.3,22.3,16071100
2022-06-08,20.4,21.6,20.3,21.6,21.6,11493800
2022-06-07,20.5,20.55,19.8,20.2,20.2,16797600
2022-06-06,21.15,21.4,20.5,20.5,20.5,17162600
2022-06-03,21.5,21.7,20.95,21.15,21.15,12083400
2022-06-02,22.35,22.4,21.45,21.55,21.55,15929800
2022-06-01,22.3,22.6,22.0,22.25,22.25,14727100
2022-05-31,22.6,22.8,22.35,22.35,22.35,12812300
2022-05-30,22.45,23.0,22.25,22.8,22.8,16390500
2022-05-27,22.5,22.7,22.1,22.25,22.25,15040300
2022-05-26,22.6,22.75,22.3,22.4,22.4,15266200
2022-05-25,22.0,22.85,22.0,22.75,22.75,20351500
2022-05-24,20.35,21.75,20.1,21.75,21.75,17952200
2022-05-23,21.75,21.75,20.15,20.35,20.35,30824100
2022-05-20,21.75,22.05,21.5,21.6,21.6,14328800
2022-05-19,21.3,22.4,21.25,21.75,21.75,22221600
2022-05-18,20.95,21.75,20.7,21.75,21.75,27100600
2022-05-17,18.7,20.35,18.6,20.35,20.35,30818300
2022-05-16,21.1,21.3,19.05,19.05,19.05,35190100
2022-05-13,21.5,21.95,20.45,20.45,20.45,22537200
2022-05-12,23.45,23.45,21.95,21.95,21.95,24214900
2022-05-11,23.9,24.0,22.8,23.55,23.55,13068000
2022-05-10,22.55,23.9,22.55,23.9,23.9,18391700
2022-05-09,25.1,25.1,23.75,23.75,23.75,23972900
2022-05-06,26.0,26.6,25.4,25.5,25.5,15245000
2022-05-05,27.0,27.05,25.9,26.9,26.9,13505600
2022-05-04,27.7,27.7,26.7,26.75,26.75,8979400
2022-04-29,27.55,28.15,27.4,27.7,27.7,11168500
2022-04-28,27.85,28.2,27.4,27.7,27.7,6523900
2022-04-27,27.0,28.2,26.45,28.2,28.2,8593800
2022-04-26,26.6,27.5,25.65,27.4,27.4,11114800
2022-04-25,28.8,29.0,26.8,26.8,26.8,14386300
2022-04-22,28.1,29.0,27.8,28.8,28.8,11530600
2022-04-21,27.4,28.35,27.1,27.65,27.65,9902300
2022-04-20,27.8,28.2,27.45,27.55,27.55,12024300
2022-04-19,29.1,29.4,27.5,27.5,27.5,15852000
2022-04-18,30.1,30.2,29.0,29.0,29.0,14856200
2022-04-15,30.7,31.0,30.1,30.1,30.1,10461600
2022-04-14,31.35,31.5,30.75,30.8,30.8,6467600
2022-04-13,31.0,31.5,30.7,31.35,31.35,6924200
2022-04-12,31.15,31.45,30.5,30.8,30.8,9624800
2022-04-08,31.9,31.95,30.9,31.0,31.0,18745300
2022-04-07,32.4,32.9,31.75,31.9,31.9,11478600
2022-04-06,31.8,32.6,31.55,32.35,32.35,12151500
2022-04-05,32.05,32.3,31.8,31.8,31.8,8729900
2022-04-04,32.5,32.7,32.15,32.2,32.2,10191000
2022-04-01,31.65,32.25,31.55,32.2,32.2,9156000
2022-03-31,32.1,32.45,31.7,31.7,31.7,9023400
2022-03-30,31.95,32.65,31.5,32.25,32.25,15931800
2022-03-29,32.1,32.35,31.75,32.3,32.3,12694700
2022-03-28,33.5,33.55,31.8,31.85,31.85,36749100
2022-03-25,33.6,34.0,33.6,33.65,33.65,11344100
2022-03-24,34.0,34.05,33.6,33.65,33.65,9921600
2022-03-23,34.0,34.3,33.65,34.0,34.0,15498400
2022-03-22,33.35,34.2,33.35,34.05,34.05,24584000
2022-03-21,33.1,33.45,32.8,33.1,33.1,12852100
2022-03-18,32.8,33.25,32.55,33.1,33.1,26734000
2022-03-17,33.0,33.15,32.65,32.8,32.8,10884800
2022-03-16,32.8,32.95,32.55,32.9,32.9,11148500
2022-03-15,32.5,33.15,32.35,32.7,32.7,17471800
2022-03-14,32.05,32.6,31.85,32.5,32.5,20978200
2022-03-11,31.4,32.45,31.3,32.05,32.05,15987700
2022-03-10,31.75,32.0,31.55,31.55,31.55,12219700
2022-03-09,31.0,31.3,30.5,31.1,31.1,14911000
2022-03-08,31.05,31.65,30.65,30.85,30.85,16477900
2022-03-07,31.2,32.0,31.2,31.5,31.5,16727500
2022-03-04,31.85,32.55,31.5,32.0,32.0,13257500
2022-03-03,31.55,31.9,31.1,31.85,31.85,19790900
2022-03-02,32.5,32.55,31.1,31.25,31.25,45276000
2022-03-01,33.0,33.0,32.65,32.65,32.65,16919600
2022-02-28,33.0,33.35,32.8,32.85,32.85,16458800
2022-02-25,33.1,33.55,32.9,33.0,33.0,17789600
2022-02-24,33.4,33.7,32.0,32.9,32.9,30479000
2022-02-23,33.9,33.95,33.6,33.6,33.6,13866100
2022-02-22,32.9,33.7,32.8,33.7,33.7,24415700
2022-02-21,33.35,33.55,32.8,33.2,33.2,21150600
2022-02-18,33.6,33.8,33.2,33.35,33.35,18494900
2022-02-17,33.6,34.25,33.45,33.9,33.9,15739300
2022-02-16,33.75,34.1,33.1,33.6,33.6,20057100
2022-02-15,33.1,33.9,32.7,33.5,33.5,31169300
2022-02-14,34.85,35.0,32.85,32.85,32.85,37421900
2022-02-11,34.75,35.35,34.45,35.3,35.3,18450500
2022-02-10,35.0,35.25,34.2,34.75,34.75,33959900
2022-02-09,36.0,36.7,35.0,35.05,35.05,32928900
2022-02-08,35.35,36.2,35.35,35.85,35.85,18823800
2022-02-07,36.0,36.3,35.45,35.6,35.6,18652400
2022-01-28,35.2,36.2,35.2,35.55,35.55,22212200
2022-01-27,35.3,35.95,34.75,35.4,35.4,23697100
2022-01-26,35.0,36.5,34.8,35.55,35.55,48906400
2022-01-25,33.1,34.8,33.0,34.7,34.7,24092400
2022-01-24,34.4,34.95,33.0,33.3,33.3,30187300
2022-01-21,33.6,35.25,33.35,34.6,34.6,39140700
2022-01-20,32.6,33.5,31.8,33.0,33.0,19394600
2022-01-19,34.3,34.4,32.7,32.85,32.85,16989800
2022-01-18,32.6,34.5,32.55,33.9,33.9,39676700
2022-01-17,35.5,35.6,32.6,32.6,32.6,44370800
2022-01-14,33.8,35.45,33.75,35.0,35.0,26697800
2022-01-13,35.4,36.2,34.3,34.3,34.3,43947500
2022-01-12,32.5,34.7,31.65,34.7,34.7,62422400
2022-01-11,31.8,33.3,31.7,32.45,32.45,29595900
2022-01-10,31.95,32.95,31.15,31.6,31.6,28376500
2022-01-07,32.7,32.95,31.95,31.95,31.95,28165900
2022-01-06,32.5,33.9,32.4,32.7,32.7,38537500
2022-01-05,31.9,32.8,31.7,32.55,32.55,36939600
2022-01-04,32.0,32.85,31.7,32.1,32.1,32861600
2021-12-31,30.7,32.3,30.5,31.5,31.5,35409200
2021-12-30,29.6,31.05,29.6,30.5,30.5,26157300
2021-12-29,30.5,30.8,29.5,29.5,29.5,16201800
2021-12-28,28.25,30.05,28.05,30.05,30.05,45046600
2021-12-27,28.45,28.45,27.85,28.1,28.1,7405300
2021-12-24,27.4,28.25,27.4,28.2,28.2,10410800
2021-12-23,27.6,27.8,26.9,27.4,27.4,14265800
2021-12-22,28.45,28.6,27.2,27.65,27.65,12051600
2021-12-21,28.65,28.8,28.2,28.2,28.2,9480400
2021-12-20,28.25,28.7,28.15,28.65,28.65,13058500
2021-12-17,28.65,28.7,28.0,28.3,28.3,9269300
2021-12-16,28.7,28.7,28.0,28.6,28.6,11084400
2021-12-15,28.1,28.9,27.7,28.35,28.35,15191400
2021-12-14,28.55,28.8,28.1,28.1,28.1,11426600
2021-12-13,28.6,29.0,28.35,28.65,28.65,10709100
2021-12-10,28.85,29.05,28.4,28.6,28.6,9892400
2021-12-09,28.5,28.9,28.4,28.85,28.85,11915400
2021-12-08,28.05,28.8,27.8,28.6,28.6,15748100
2021-12-07,27.3,28.1,26.9,28.05,28.05,12829200
2021-12-06,28.0,28.4,26.4,27.0,27.0,26472000
2021-12-03,29.4,29.55,28.0,28.0,28.0,23483000
2021-12-02,29.9,30.05,29.3,29.3,29.3,13458600
2021-12-01,28.8,29.9,28.75,29.9,29.9,19243000
2021-11-30,30.25,30.3,28.65,28.9,28.9,35420000
2021-11-29,30.1,30.6,29.8,29.9,29.9,38634400
2021-11-26,30.7,31.45,30.5,30.85,30.85,29138700
2021-11-25,31.0,31.25,30.35,30.65,30.65,28507400
2021-11-24,28.5,30.45,28.35,30.45,30.45,67319900
2021-11-23,28.95,28.95,28.3,28.5,28.5,10730300
2021-11-22,28.0,29.5,27.9,28.8,28.8,35710300
2021-11-19,27.7,28.45,27.0,27.9,27.9,22040300
2021-11-18,28.15,28.15,27.55,27.65,27.65,12176100
2021-11-17,28.1,28.3,27.6,28.0,28.0,10324800
2021-11-16,28.0,28.8,27.7,28.05,28.05,22035100
2021-11-15,28.4,28.4,27.65,27.95,27.95,12698200
2021-11-12,27.45,28.45,27.3,28.1,28.1,17017200
2021-11-11,28.55,28.6,27.7,27.7,27.7,22523900
2021-11-10,28.2,28.75,28.15,28.45,28.45,16093600
2021-11-09,28.05,28.8,27.3,28.1,28.1,26353000
2021-11-08,27.65,28.0,27.3,27.85,27.85,22636800
2021-11-05,27.5,27.75,27.35,27.65,27.65,9439300
2021-11-04,27.9,28.15,27.45,27.45,27.45,13509500
2021-11-03,26.8,28.45,26.5,27.9,27.9,41004200
2021-11-02,26.7,26.8,26.5,26.65,26.65,9856900
2021-11-01,26.6,27.05,26.2,26.6,26.6,14694700
2021-10-29,26.6,26.7,26.2,26.6,26.6,10004300
2021-10-28,26.6,26.7,26.0,26.7,26.7,11057400
2021-10-27,25.75,26.65,25.65,26.5,26.5,18102100
2021-10-26,25.6,25.75,25.2,25.6,25.6,10164000
2021-10-25,26.0,26.25,25.6,25.6,25.6,15093200
2021-10-22,26.4,26.4,26.0,26.2,26.2,6241800
2021-10-21,26.5,26.6,26.0,26.1,26.1,8665200
2021-10-20,26.4,26.75,25.65,26.3,26.3,14904000
2021-10-19,26.9,26.95,26.2,26.2,26.2,8316500
2021-10-18,27.0,27.2,26.85,26.9,26.9,14767900
2021-10-15,26.5,27.2,26.4,26.85,26.85,18823000
2021-10-14,26.2,26.7,26.2,26.4,26.4,8760700
2021-10-13,26.7,26.75,26.2,26.25,26.25,9597600
2021-10-12,26.75,26.8,26.35,26.6,26.6,11680000
2021-10-11,25.9,26.6,25.9,26.5,26.5,16455900
2021-10-08,25.6,26.0,25.3,25.7,25.7,9327300
2021-10-07,25.5,25.75,24.9,25.5,25.5,10015400
2021-10-06,25.8,25.8,25.45,25.5,25.5,11698400
2021-10-05,24.4,25.75,24.4,25.75,25.75,13478800
2021-10-04,24.5,24.8,24.05,24.3,24.3,15741600
2021-10-01,25.65,25.65,24.5,24.7,24.7,24145000
2021-09-30,25.85,26.15,25.7,25.7,25.7,10103000
2021-09-29,26.5,26.55,25.7,25.8,25.8,19931200
2021-09-28,26.35,26.6,26.2,26.55,26.55,9950300
2021-09-27,27.0,27.1,26.5,26.5,26.5,10520000
2021-09-24,26.7,27.2,26.6,26.75,26.75,13849400
2021-09-23,26.75,27.0,26.6,26.6,26.6,12776800
2021-09-22,26.8,26.85,26.55,26.7,26.7,8394800
2021-09-21,26.85,27.05,26.5,26.8,26.8,14211800
2021-09-20,27.0,27.5,26.9,27.1,27.1,17459500
2021-09-17,26.9,27.1,26.7,26.8,26.8,16365100
2021-09-16,26.9,26.95,26.6,26.75,26.75,5187000
2021-09-15,26.65,26.9,26.55,26.6,26.6,10157900
2021-09-14,26.9,27.2,26.65,26.65,26.65,12638800
2021-09-13,27.25,27.3,26.8,26.9,26.9,10646300
2021-09-10,27.5,27.6,27.15,27.2,27.2,10699600
2021-09-09,27.15,27.5,27.1,27.35,27.35,9342700
2021-09-08,27.9,28.1,27.3,27.3,27.3,9670400
2021-09-07,27.75,28.35,27.55,27.9,27.9,13779100
2021-09-06,27.2,27.85,27.1,27.55,27.55,16262200
2021-09-01,27.2,27.5,27.2,27.2,27.2,10287300
2021-08-31,28.0,28.0,27.3,27.35,27.35,11977600
2021-08-30,27.35,27.95,27.2,27.9,27.9,11734700
2021-08-27,27.0,27.3,26.55,27.3,27.3,16479200
2021-08-26,27.5,27.55,26.85,27.1,27.1,13170400
2021-08-25,27.35,27.55,27.1,27.35,27.35,8164000
2021-08-24,26.9,27.85,26.65,27.25,27.25,25860800
2021-08-23,28.2,28.5,27.0,27.0,27.0,29889700
2021-08-20,29.8,29.9,28.0,28.3,28.3,42106300
2021-08-19,29.8,30.05,29.6,29.95,29.95,16698400
2021-08-18,30.0,30.15,29.55,29.95,29.95,22196200
2021-08-17,30.3,30.6,30.0,30.15,30.15,20325100
2021-08-16,29.85,30.4,29.4,30.3,30.3,24095900
2021-08-13,29.6,29.8,29.15,29.7,29.7,22964600
2021-08-12,30.3,30.5,29.6,29.6,29.6,27936600
2021-08-11,30.5,30.85,30.35,30.4,30.4,26155800
2021-08-10,30.85,31.0,30.3,30.6,30.6,24370800
2021-08-09,30.3,30.8,30.1,30.7,30.7,20906000
2021-08-06,31.0,31.15,30.3,30.3,30.3,30921200
2021-08-05,30.6,31.25,30.3,31.05,31.05,30721500
2021-08-04,29.8,30.8,29.65,30.65,30.65,48352900
2021-08-03,29.4,29.8,29.25,29.8,29.8,26539400
2021-08-02,29.8,30.4,29.3,29.3,29.3,26509200
2021-07-30,29.4,30.35,29.25,29.9,29.9,32248600
2021-07-29,29.1,29.4,29.0,29.3,29.3,16102300
2021-07-28,28.9,29.45,28.7,28.9,28.9,17532900
2021-07-27,29.0,29.75,28.7,29.1,29.1,29764400
2021-07-26,28.9,29.3,28.35,28.7,28.7,15097600
2021-07-23,28.3,29.95,27.9,28.7,28.7,63584600
2021-07-22,27.85,28.15,27.65,28.0,28.0,16617400
2021-07-21,28.3,28.4,27.8,27.85,27.85,14144600
2021-07-20,27.8,28.1,27.2,28.1,28.1,23884800
2021-07-19,27.5,27.95,26.7,27.5,27.5,38557500
2021-07-16,28.9,29.1,28.4,28.45,28.45,19474900
2021-07-15,27.1,28.8,27.1,28.8,28.8,25368800
2021-07-14,28.7,28.7,27.0,27.4,27.4,25268600
2021-07-13,28.8,29.0,28.05,28.7,28.7,18442600
2021-07-12,29.15,29.2,27.1,28.4,28.4,62616700
2021-07-09,30.0,30.5,29.0,29.1,29.1,38413800
2021-07-08,31.0,31.3,30.1,30.2,30.2,32240500
2021-07-07,30.65,31.15,30.0,31.05,31.05,41481100
2021-07-06,32.8,33.1,30.35,30.35,30.35,38579900
2021-07-05,31.6,32.6,30.9,32.6,32.6,52720000
2021-07-02,31.1,31.95,31.1,31.5,31.5,41478500
2021-07-01,30.6,31.25,30.45,31.0,31.0,29589500
2021-06-30,30.95,31.4,30.5,30.6,30.6,16495700
2021-06-29,30.5,31.5,30.4,31.0,31.0,36074600
2021-06-28,29.8,30.4,29.45,30.2,30.2,19303900
2021-06-25,29.0,29.5,28.9,29.5,29.5,15572700
2021-06-24,29.75,29.9,28.85,29.0,29.0,21749700
2021-06-23,30.2,30.35,29.75,29.75,29.75,24112800
2021-06-22,30.15,30.75,29.85,30.2,30.2,25185700
2021-06-21,29.5,30.3,29.35,29.85,29.85,24072800
2021-06-18,29.9,30.1,29.5,29.65,29.65,16991300
2021-06-17,28.55,29.65,28.55,29.4,29.4,19581100
2021-06-16,29.6,30.2,29.0,29.2,29.2,30686500
2021-06-15,30.8,30.8,29.8,30.1,30.1,29659500
2021-06-14,30.7,31.3,30.4,30.8,30.8,26889200
2021-06-11,29.1,30.8,28.8,30.5,30.5,36442200
2021-06-10,29.6,30.05,28.8,28.9,28.9,23976800
2021-06-09,28.5,30.35,28.0,29.6,29.6,37519500
2021-06-08,30.2,31.3,28.6,28.6,28.6,47297600
2021-06-07,31.8,32.0,30.0,30.7,30.7,38824700
2021-06-04,32.2,33.0,31.8,32.15,32.15,37481900
2021-06-03,33.2,33.2,32.2,32.75,32.75,30950700
2021-06-02,31.6,32.4,31.2,32.2,32.2,51657300
