date,open,high,low,close,adjusted_close,volume
2023-03-20,12.1,12.15,11.8,11.95,9.19,1583400
2023-03-17,12.1,12.2,12.05,12.15,9.35,740400
2023-03-16,12.15,12.25,12.0,12.05,9.27,1283400
2023-03-15,12.1,12.3,12.0,12.25,9.42,1935000
2023-03-14,12.1,12.15,11.85,12.0,9.23,1450900
2023-03-13,12.0,12.2,12.0,12.1,9.31,1744800
2023-03-10,12.35,12.35,12.15,12.3,9.46,1323200
2023-03-09,12.3,12.45,12.2,12.4,9.54,2258100
2023-03-08,12.05,12.3,12.0,12.3,9.46,1714500
2023-03-07,12.2,12.25,12.05,12.2,9.38,1182400
2023-03-06,12.3,12.3,12.05,12.2,9.38,1508500
2023-03-03,12.35,12.45,12.0,12.1,9.31,1230600
2023-03-02,12.4,12.45,12.2,12.35,9.5,897300
2023-03-01,12.1,12.4,11.95,12.4,9.54,2761500
2023-02-28,12.1,12.1,11.8,12.05,9.27,889600
2023-02-27,11.9,12.2,11.8,12.0,9.23,2395300
2023-02-24,12.55,12.55,12.05,12.2,9.38,1535600
2023-02-23,12.4,12.5,12.15,12.5,9.62,1813300
2023-02-22,12.7,12.75,12.45,12.45,9.58,2029500
2023-02-21,13.0,13.05,12.8,12.9,9.92,1592800
2023-02-20,12.55,13.0,12.5,13.0,10.0,2276200
2023-02-17,12.4,12.5,12.3,12.5,9.62,1111700
2023-02-16,12.35,12.45,12.2,12.4,9.54,1366600
2023-02-15,12.3,12.35,12.2,12.3,9.46,1042500
2023-02-14,12.2,12.3,12.2,12.25,9.42,727400
2023-02-13,12.4,12.45,12.05,12.2,9.38,1435500
2023-02-10,12.6,12.65,12.45,12.55,9.65,1356800
2023-02-09,12.65,12.7,12.45,12.65,9.73,1872100
2023-02-08,12.65,12.7,12.35,12.7,9.77,2483400
2023-02-07,12.95,12.95,12.4,12.6,9.69,2063300
2023-02-06,12.45,12.85,12.25,12.85,9.88,1693400
2023-02-03,12.9,12.9,12.15,12.15,9.35,9567500
2023-02-02,13.05,13.1,12.75,12.9,9.92,2129900
2023-02-01,13.5,13.65,13.0,13.0,10.0,2386200
2023-01-31,13.4,13.5,13.2,13.5,10.38,2167300
2023-01-30,13.65,13.65,13.3,13.45,10.35,2764000
2023-01-27,13.45,13.65,13.45,13.6,10.46,1942400
2023-01-19,13.25,13.45,13.2,13.45,10.35,1998500
2023-01-18,13.3,13.5,13.05,13.4,10.31,2118300
2023-01-17,13.3,13.35,13.2,13.3,10.23,2645700
2023-01-16,13.2,13.25,13.05,13.25,10.19,1565200
2023-01-13,13.25,13.3,13.05,13.2,10.15,2652200
2023-01-12,13.05,13.2,12.95,13.2,10.15,2128700
2023-01-11,13.1,13.15,12.9,13.05,10.04,2313900
2023-01-10,12.7,13.1,12.7,13.0,10.0,2735300
2023-01-09,13.0,13.0,12.75,12.8,9.85,1474400
2023-01-06,12.7,13.05,12.6,12.8,9.85,3874200
2023-01-05,12.8,12.8,12.55,12.65,9.73,1667200
2023-01-04,12.75,12.85,12.55,12.75,9.81,1423300
2023-01-03,12.5,12.75,12.4,12.75,9.81,1917400
2022-12-30,12.25,12.5,12.1,12.5,9.62,1660900
2022-12-29,12.35,12.4,12.15,12.3,9.46,797300
2022-12-28,12.3,12.4,11.95,12.4,9.54,842000
2022-12-27,11.7,12.2,11.7,12.2,9.38,1276600
2022-12-26,12.55,12.55,12.0,12.0,9.23,1373200
2022-12-23,12.5,12.6,12.35,12.6,9.69,1326700
2022-12-22,12.5,12.6,12.3,12.55,9.65,1110500
2022-12-21,12.55,12.65,12.1,12.35,9.5,2455800
2022-12-20,13.0,13.0,12.3,12.55,9.65,2073700
2022-12-19,13.3,13.3,12.95,13.0,10.0,2339500
2022-12-16,12.9,13.25,12.8,13.15,10.12,5127400
2022-12-15,12.9,13.05,12.75,13.0,10.0,3225900
2022-12-14,13.1,13.1,12.8,13.0,10.0,1520300
2022-12-13,12.8,13.1,12.45,12.8,9.85,2063800
2022-12-12,13.35,13.45,12.8,12.8,9.85,1460100
2022-12-09,13.45,13.6,13.1,13.35,10.27,951600
2022-12-08,13.0,13.55,13.0,13.5,10.38,1950600
2022-12-07,13.2,13.3,12.5,13.0,10.0,1830400
2022-12-06,13.7,13.85,13.2,13.2,10.15,2681000
2022-12-05,14.0,14.0,13.6,13.95,10.73,3900200
2022-12-02,13.2,13.85,13.1,13.85,10.65,3158900
2022-12-01,13.1,13.45,12.95,13.35,10.27,3652800
2022-11-30,12.95,13.05,12.8,13.0,10.0,2378900
2022-11-29,13.0,13.0,12.3,12.9,9.92,3177100
2022-11-28,12.4,12.8,12.3,12.8,9.85,3587100
2022-11-25,12.0,12.2,12.0,12.2,9.38,2105100
2022-11-24,11.95,12.0,11.75,11.9,9.15,752600
2022-11-23,11.95,12.1,11.8,12.0,9.23,851900
2022-11-22,11.9,12.2,11.8,11.95,9.19,2537400
2022-11-21,11.95,12.0,11.8,11.85,9.12,736700
2022-11-18,11.95,12.0,11.35,11.95,9.19,1648500
2022-11-17,11.8,12.0,11.7,11.95,9.19,1233200
2022-11-16,10.6,11.7,10.5,11.65,8.96,2661700
2022-11-15,11.1,11.3,10.6,11.0,8.46,3399600
2022-11-14,11.5,11.5,10.9,11.3,8.69,1845100
2022-11-11,11.65,12.0,11.0,11.5,8.85,1602200
2022-11-10,12.2,12.2,11.45,11.45,8.81,3126300
2022-11-09,12.55,12.55,12.0,12.3,9.46,1480000
2022-11-08,11.85,12.45,11.85,12.3,9.46,2365000
2022-11-07,12.6,12.9,12.1,12.2,9.38,2035100
2022-11-04,12.6,12.9,11.95,12.9,9.92,7672300
2022-11-03,12.3,12.7,12.25,12.65,9.73,2068600
2022-11-02,12.6,12.7,12.4,12.65,9.73,1858900
2022-11-01,12.45,12.65,12.25,12.65,9.73,3631900
2022-10-31,12.3,12.4,11.9,12.4,9.54,2489800
2022-10-28,11.9,12.25,11.7,12.25,9.42,3780700
2022-10-27,11.0,11.75,10.9,11.75,9.04,4197000
2022-10-26,11.1,11.25,10.8,11.0,8.46,1401900
2022-10-25,10.8,11.4,10.45,11.0,8.46,1721100
2022-10-24,11.0,11.15,10.25,10.95,8.42,3333700
2022-10-21,11.6,11.6,10.85,11.0,8.46,5352300
2022-10-20,11.35,11.85,11.35,11.65,8.96,2888100
2022-10-19,11.7,11.7,11.15,11.65,8.96,2454000
2022-10-18,11.65,11.75,11.35,11.7,9.0,2502100
2022-10-17,11.5,11.7,11.0,11.6,8.92,2994800
2022-10-14,11.6,11.8,11.2,11.75,9.04,3509200
2022-10-13,11.1,11.45,10.4,11.45,8.81,7426400
2022-10-12,9.9,11.05,9.63,11.05,8.5,5698000
2022-10-11,11.0,11.25,10.35,10.35,7.96,1876300
2022-10-10,11.4,11.4,10.8,11.1,8.54,4258500
2022-10-07,15.6,15.6,14.65,14.65,8.67,2853400
2022-10-06,16.15,16.2,15.6,15.75,9.32,927300
2022-10-05,16.05,16.2,15.9,16.15,9.56,1111200
2022-10-04,16.3,16.4,15.85,16.0,9.47,1311500
2022-10-03,16.6,16.6,15.7,16.0,9.47,995700
2022-09-30,16.85,16.9,16.2,16.55,9.79,964700
2022-09-29,17.05,17.5,16.75,16.9,10.0,851200
2022-09-28,17.05,17.05,16.55,16.95,10.03,885900
2022-09-27,17.1,17.15,16.95,17.0,10.06,719600
2022-09-26,17.45,17.45,16.8,17.1,10.12,1245600
2022-09-23,17.5,17.65,17.45,17.55,10.38,670700
2022-09-22,17.45,17.6,17.35,17.5,10.35,808500
2022-09-21,17.45,17.6,17.4,17.6,10.41,396700
2022-09-20,17.5,17.7,17.2,17.6,10.41,1180600
2022-09-19,17.7,17.8,17.2,17.35,10.27,935300
2022-09-16,17.5,17.95,17.45,17.7,10.47,2010100
2022-09-15,17.8,17.8,17.55,17.55,10.38,1350600
2022-09-14,17.6,17.75,17.45,17.75,10.5,2091300
2022-09-13,18.15,18.15,17.65,17.95,10.62,2083600
2022-09-12,18.5,18.5,18.0,18.0,10.65,1211000
2022-09-09,18.4,18.5,17.8,18.35,10.86,1933000
2022-09-08,18.7,18.8,18.3,18.3,10.83,1835500
2022-09-07,19.1,19.1,18.7,18.7,11.06,2043600
2022-09-06,19.0,19.15,18.9,19.1,11.3,2544700
2022-09-05,19.15,19.15,18.85,18.9,11.18,1486100
2022-08-31,18.95,19.0,18.7,19.0,11.24,1363900
2022-08-30,19.0,19.2,18.8,18.95,11.21,1652500
2022-08-29,19.05,19.05,18.65,18.95,11.21,1497500
2022-08-26,19.2,19.4,19.15,19.3,11.42,1535300
2022-08-25,19.2,19.25,19.1,19.2,11.36,1634300
2022-08-24,19.0,19.1,18.9,19.1,11.3,1288800
2022-08-23,18.85,19.0,18.6,19.0,11.24,2348500
2022-08-22,19.2,19.2,18.75,19.0,11.24,1302700
2022-08-19,19.2,19.3,18.95,19.25,11.39,1462000
2022-08-18,19.3,19.35,19.1,19.3,11.42,1378100
2022-08-17,19.3,19.35,19.2,19.3,11.42,3090700
2022-08-16,19.3,19.3,19.1,19.25,11.39,1187100
2022-08-15,18.8,19.2,18.8,19.2,11.36,2853300
2022-08-12,18.7,18.8,18.55,18.8,11.12,1457500
2022-08-11,19.1,19.15,18.5,18.6,11.0,2299900
2022-08-10,19.05,19.1,18.8,18.95,11.21,1652300
2022-08-09,18.8,19.15,18.7,19.0,11.24,3043300
2022-08-08,18.9,18.95,18.6,18.8,11.12,2243000
2022-08-05,18.75,18.9,18.55,18.8,11.12,1719000
2022-08-04,18.85,19.0,18.55,18.8,11.12,3501700
2022-08-03,18.7,18.8,18.45,18.8,11.12,3226400
2022-08-02,18.7,18.75,18.45,18.75,11.09,2153300
2022-08-01,18.65,18.8,18.55,18.7,11.06,1543800
2022-07-29,18.55,18.6,18.2,18.6,11.0,2795100
2022-07-28,18.35,18.65,18.1,18.5,10.95,2358000
2022-07-27,18.1,18.1,17.8,18.1,10.71,845000
2022-07-26,18.35,18.35,18.0,18.1,10.71,775800
2022-07-25,18.2,18.25,17.9,18.15,10.74,1438000
2022-07-22,18.3,18.45,18.2,18.3,10.83,2580700
2022-07-21,18.5,18.55,18.05,18.2,10.77,2392700
2022-07-20,17.65,18.1,17.5,18.0,10.65,3125800
2022-07-19,17.45,17.6,17.2,17.6,10.41,1765400
2022-07-18,17.7,17.8,17.4,17.6,10.41,1307800
2022-07-15,17.3,17.55,17.25,17.5,10.35,2250100
2022-07-14,17.1,17.3,17.05,17.25,10.21,1490400
2022-07-13,16.55,17.25,16.55,17.2,10.18,2002800
2022-07-12,16.5,16.8,16.35,16.7,9.88,805100
2022-07-11,16.6,16.7,16.3,16.5,9.76,784700
2022-07-08,17.0,17.05,16.55,16.8,9.94,858600
2022-07-07,16.8,17.0,16.35,16.8,9.94,1103600
2022-07-06,17.1,17.15,16.65,17.0,10.06,1127400
2022-07-05,17.2,17.5,17.1,17.3,10.24,1664900
2022-07-04,17.05,17.2,16.95,17.1,10.12,572200
2022-07-01,16.8,17.0,16.4,17.0,10.06,1153800
2022-06-30,17.2,17.2,16.9,17.0,10.06,1735400
2022-06-29,17.0,17.35,16.9,17.25,10.21,729900
2022-06-28,16.85,17.4,16.3,17.2,10.18,1666100
2022-06-27,16.5,16.85,16.35,16.85,9.97,1328500
2022-06-24,16.5,16.65,16.35,16.55,9.79,1386900
2022-06-23,16.1,16.5,15.65,16.5,9.76,742200
2022-06-22,15.35,16.05,15.0,16.05,9.5,1364000
2022-06-21,14.6,15.1,13.95,15.0,8.88,2164300
2022-06-20,16.1,16.3,14.95,15.0,8.88,1928500
2022-06-17,16.9,16.9,16.05,16.05,9.5,1760500
2022-06-16,17.5,18.0,17.15,17.25,10.21,803600
2022-06-15,18.0,18.1,16.8,17.4,10.3,1302700
2022-06-14,18.3,18.6,17.5,17.95,10.62,1421500
2022-06-13,18.8,19.3,18.3,18.3,10.83,2323300
2022-06-10,19.85,20.15,19.65,19.65,11.63,1152100
2022-06-09,20.3,20.3,19.95,20.05,11.86,390300
2022-06-08,19.55,20.15,19.5,20.15,11.92,1078900
2022-06-07,19.6,19.8,19.1,19.5,11.54,624800
2022-06-06,19.85,19.9,19.6,19.8,11.72,1049500
2022-06-03,19.7,19.8,19.3,19.6,11.6,1085000
2022-06-02,20.3,20.5,19.6,19.7,11.66,1712700
2022-06-01,20.4,20.55,20.1,20.4,12.07,1224200
2022-05-31,20.55,20.55,20.15,20.5,12.13,1687600
2022-05-30,20.8,20.8,20.3,20.7,12.25,1365700
2022-05-27,19.85,20.6,19.65,20.6,12.19,2873600
2022-05-26,19.85,20.0,19.7,19.75,11.69,1179700
2022-05-25,19.1,19.8,19.05,19.8,11.72,1935500
2022-05-24,19.1,19.1,18.35,19.0,11.24,1109600
2022-05-23,19.4,19.7,18.75,19.0,11.24,766400
2022-05-20,19.6,19.8,19.4,19.4,11.48,1030200
2022-05-19,19.1,19.7,19.0,19.6,11.6,1002600
2022-05-18,19.45,20.0,19.2,19.6,11.6,2024900
2022-05-17,18.0,19.5,17.8,19.45,11.51,1849600
2022-05-16,18.0,19.0,18.0,18.25,10.8,1624900
2022-05-13,19.05,19.5,18.2,18.2,10.77,2657500
2022-05-12,20.85,20.9,19.55,19.55,11.57,1479900
2022-05-11,21.0,21.1,20.65,21.0,12.42,976600
2022-05-10,20.2,21.0,19.85,20.95,12.4,1981700
2022-05-09,21.4,22.35,20.85,20.85,12.34,2456900
2022-05-06,22.45,22.65,22.15,22.4,13.25,1171900
2022-05-05,23.0,23.0,22.4,22.8,13.49,1034800
2022-05-04,22.9,22.9,22.45,22.8,13.49,903500
2022-04-29,22.5,22.9,22.35,22.9,13.55,2568300
2022-04-28,23.0,23.0,22.45,22.45,13.28,1060700
2022-04-27,22.4,22.95,22.15,22.8,13.49,896700
2022-04-26,21.8,22.45,21.25,22.4,13.25,1728500
2022-04-25,23.4,23.4,21.7,22.0,13.02,3027500
2022-04-22,23.0,23.45,22.6,23.1,13.67,2556600
2022-04-21,22.5,23.2,22.2,23.0,13.61,1909800
2022-04-20,22.9,23.5,22.7,23.0,13.61,3056600
2022-04-19,23.9,24.0,23.0,23.0,13.61,2067700
2022-04-18,24.5,24.5,23.0,23.85,14.11,3914800
2022-04-15,25.2,25.4,24.5,24.5,14.5,2761500
2022-04-14,25.3,25.45,25.1,25.2,14.91,1759800
2022-04-13,25.15,25.35,24.9,25.15,14.88,2493700
2022-04-12,25.45,25.85,24.95,25.35,15.0,2397700
2022-04-08,25.9,26.0,25.55,25.65,15.18,2435600
2022-04-07,25.95,26.3,25.8,26.0,15.38,6520000
2022-04-06,25.7,25.9,25.5,25.8,15.27,2748400
2022-04-05,25.8,25.95,25.5,25.75,15.24,2622300
2022-04-04,26.0,26.1,25.5,25.95,15.35,4044200
2022-04-01,25.3,25.8,25.15,25.8,15.27,3840600
2022-03-31,25.5,25.55,25.1,25.4,15.03,1711000
2022-03-30,25.05,25.5,25.05,25.4,15.03,2873400
2022-03-29,25.2,25.5,25.1,25.3,14.97,2846700
2022-03-28,25.45,25.5,25.0,25.2,14.91,3106200
2022-03-25,25.7,25.75,25.45,25.65,15.18,3459900
2022-03-24,25.8,25.9,25.5,25.75,15.24,3059500
2022-03-23,26.1,26.1,25.8,25.95,15.35,2857000
2022-03-22,25.9,26.0,25.75,26.0,15.38,3839700
2022-03-21,25.8,25.9,25.55,25.9,15.32,2653800
2022-03-18,25.75,25.9,25.6,25.8,15.27,3986400
2022-03-17,25.6,25.65,25.35,25.65,15.18,3434600
2022-03-16,25.5,25.65,25.3,25.4,15.03,2204700
2022-03-15,25.4,25.5,25.25,25.4,15.03,2737800
2022-03-14,25.2,25.35,25.0,25.35,15.0,2739300
2022-03-11,25.35,25.4,25.1,25.35,15.0,3095200
2022-03-10,25.35,25.5,25.15,25.4,15.03,1905600
2022-03-09,25.15,25.45,24.5,25.0,14.79,4265700
2022-03-08,25.05,25.55,24.95,25.15,14.88,6324500
2022-03-07,25.8,25.8,25.45,25.6,15.15,4338300
2022-03-04,26.0,26.2,25.75,26.0,15.38,3706900
2022-03-03,25.6,26.1,25.35,26.0,15.38,6329500
2022-03-02,26.3,26.4,25.5,25.5,15.09,11783400
2022-03-01,26.5,26.65,26.25,26.5,15.68,6215500
2022-02-28,26.9,26.9,26.45,26.65,15.77,5517700
2022-02-25,26.7,27.1,26.7,26.9,15.92,6164800
2022-02-24,27.3,27.4,25.95,26.7,15.8,8537100
2022-02-23,27.2,27.7,27.1,27.3,16.15,9718900
2022-02-22,26.7,27.0,26.5,27.0,15.98,5855900
2022-02-21,27.0,27.0,26.5,27.0,15.98,5818200
2022-02-18,26.75,27.0,26.5,27.0,15.98,6902300
2022-02-17,26.8,27.1,26.5,27.0,15.98,3776200
2022-02-16,26.95,26.95,26.4,26.85,15.89,4518100
2022-02-15,26.4,26.8,26.1,26.7,15.8,5663400
2022-02-14,27.2,27.85,26.2,26.2,15.5,11732800
2022-02-11,27.5,27.9,27.3,27.55,16.3,5409700
2022-02-10,27.75,27.8,27.3,27.55,16.3,5966000
2022-02-09,28.0,28.05,27.6,27.75,16.42,7803000
2022-02-08,27.35,28.1,27.25,27.85,16.48,19892100
2022-02-07,27.5,27.5,27.15,27.35,16.18,4829300
2022-01-28,27.0,27.45,27.0,27.15,16.06,5011100
2022-01-27,27.5,27.5,26.7,27.25,16.12,4176900
2022-01-26,27.1,27.65,27.05,27.5,16.27,9153600
2022-01-25,25.9,27.0,25.8,27.0,15.98,5218200
2022-01-24,26.75,26.85,25.6,25.9,15.32,4352700
2022-01-21,26.5,26.95,26.2,26.75,15.83,5430900
2022-01-20,26.0,26.5,25.55,26.15,15.47,2046100
2022-01-19,25.5,26.0,25.5,25.7,15.21,3299300
2022-01-18,25.8,26.1,25.35,25.35,15.0,6090900
2022-01-17,27.0,27.4,25.6,25.9,15.32,7395700
2022-01-14,27.4,28.05,26.8,26.8,15.86,4069500
2022-01-13,28.2,28.7,27.6,28.0,16.57,10938700
2022-01-12,26.3,28.0,26.3,28.0,16.57,9864100
2022-01-11,26.5,27.0,26.1,26.6,15.74,6528700
2022-01-10,27.1,27.5,26.35,26.35,15.59,6945500
2022-01-07,27.4,27.7,27.1,27.1,16.03,5665400
2022-01-06,27.2,27.85,27.2,27.65,16.36,9183000
2022-01-05,28.4,28.5,27.7,27.7,16.39,11076900
2022-01-04,29.0,29.05,28.4,28.4,16.8,9008800
2021-12-31,28.9,29.0,28.5,29.0,17.16,17747900
2021-12-30,27.85,28.5,27.65,28.5,16.86,14673800
2021-12-29,27.8,27.95,27.45,27.85,16.48,8929800
2021-12-28,27.55,27.65,27.0,27.5,16.27,8129000
2021-12-27,27.1,27.5,26.5,27.3,16.15,6668300
2021-12-24,26.3,27.1,26.0,27.1,16.03,10502500
2021-12-23,26.7,26.85,25.15,26.35,15.59,9154000
2021-12-22,26.95,27.15,26.1,26.7,15.8,11308000
2021-12-21,26.0,26.5,25.8,26.5,15.68,10647300
2021-12-20,26.0,26.2,25.75,26.2,15.5,7162500
2021-12-17,25.9,26.25,25.6,26.15,15.47,6534700
2021-12-16,25.4,25.95,25.15,25.85,15.29,9098200
2021-12-15,24.7,25.45,24.6,25.2,14.91,7001400
2021-12-14,24.5,25.5,24.4,24.75,14.64,6940000
2021-12-13,25.0,25.05,24.6,24.65,14.58,9748000
2021-12-10,25.0,25.3,24.9,25.0,14.79,7901600
2021-12-09,24.9,25.05,24.75,24.95,14.76,4608800
2021-12-08,24.45,25.5,24.2,24.9,14.73,14039400
2021-12-07,24.5,24.65,23.95,24.45,14.47,4953000
2021-12-06,25.0,25.3,23.4,24.0,14.2,18680500
2021-12-03,26.35,26.6,25.0,25.0,14.79,7588700
2021-12-02,27.0,27.0,26.2,26.2,15.5,5148900
2021-12-01,25.9,27.0,25.55,27.0,15.98,10364100
2021-11-30,27.6,27.7,26.0,26.0,15.38,14855000
2021-11-29,27.3,27.6,26.7,27.2,16.09,10077700
2021-11-26,27.8,28.0,27.3,27.75,16.42,10632100
2021-11-25,28.0,28.2,27.6,27.8,16.45,11173400
2021-11-24,26.5,28.2,26.25,28.2,16.69,18292500
2021-11-23,26.4,26.8,25.7,26.45,15.65,11098000
2021-11-22,25.0,26.3,24.8,26.25,15.53,29139900
2021-11-19,24.0,25.2,23.7,24.6,14.56,21606600
2021-11-18,23.7,24.2,23.6,23.8,14.08,8356300
2021-11-17,24.0,24.0,23.65,23.7,14.02,7282400
2021-11-16,24.2,24.5,23.8,24.0,14.2,7498700
2021-11-15,24.4,24.5,24.05,24.2,14.32,8143900
2021-11-12,23.6,24.3,23.15,24.1,14.26,10643600
2021-11-11,24.55,24.55,23.5,23.6,13.96,13850300
2021-11-10,25.0,25.0,24.55,24.55,14.53,7253500
2021-11-09,25.4,25.55,24.85,24.95,14.76,9589500
2021-11-08,24.45,25.35,24.1,25.15,14.88,21392900
2021-11-05,24.75,24.8,24.35,24.6,14.56,9070200
2021-11-04,25.0,25.05,24.5,24.8,14.67,8494900
2021-11-03,23.5,25.0,23.5,24.95,14.76,26474900
2021-11-02,23.45,23.5,23.2,23.5,13.9,6928400
2021-11-01,23.1,23.5,23.05,23.45,13.87,10233100
2021-10-29,22.8,22.9,22.45,22.9,13.55,8428800
2021-10-28,22.7,22.9,22.55,22.7,13.43,7045600
2021-10-27,22.55,22.8,22.3,22.65,13.4,5521900
2021-10-26,22.75,22.75,22.15,22.7,13.43,4332400
2021-10-25,22.9,22.95,22.75,22.9,13.55,5060000
2021-10-22,22.85,22.95,22.65,22.9,13.55,5082800
2021-10-21,22.35,22.85,22.35,22.85,13.52,12660300
2021-10-20,22.2,22.4,21.9,22.2,13.14,6872500
2021-10-19,22.0,22.05,21.75,21.9,12.96,2292000
2021-10-18,22.1,22.15,21.8,22.0,13.02,2868500
2021-10-15,22.1,22.25,21.85,22.05,13.05,3588200
2021-10-14,22.25,22.25,21.9,22.0,13.02,3600700
2021-10-13,22.3,22.5,22.05,22.2,13.14,2652000
2021-10-12,22.5,22.5,22.25,22.45,13.28,3987400
2021-10-11,22.1,22.45,21.95,22.45,13.28,6244500
2021-10-08,22.2,22.25,21.9,22.15,13.11,2402900
2021-10-07,22.0,22.25,21.85,22.2,13.14,6081400
2021-10-06,28.65,28.8,27.5,27.5,12.52,6582500
2021-10-05,28.35,28.6,28.0,28.6,13.02,5387700
2021-10-04,28.7,28.8,27.5,28.4,12.93,5739500
2021-10-01,29.15,29.3,28.25,28.8,13.11,6496000
2021-09-30,29.55,29.55,29.0,29.3,13.33,3480100
2021-09-29,29.5,29.55,28.9,29.5,13.43,4374500
2021-09-28,29.4,29.65,29.1,29.65,13.49,3816100
2021-09-27,30.4,30.4,29.5,29.5,13.43,4542000
2021-09-24,29.05,30.0,29.0,30.0,13.65,14502400
2021-09-23,29.1,29.15,28.6,29.0,13.2,3077000
2021-09-22,28.7,29.0,28.6,29.0,13.2,2806700
2021-09-21,29.0,29.2,28.65,28.7,13.06,3332800
2021-09-20,29.7,29.8,29.2,29.45,13.4,6379500
2021-09-17,28.8,29.25,28.75,29.25,13.31,5662800
2021-09-16,28.65,28.8,28.45,28.65,13.04,4645900
2021-09-15,28.2,28.75,28.0,28.55,12.99,6658400
2021-09-14,28.7,28.7,28.1,28.4,12.93,2866100
2021-09-13,29.0,29.0,28.4,28.8,13.11,3163400
2021-09-10,29.1,29.3,28.7,29.0,13.2,3682600
2021-09-09,28.8,29.1,28.7,29.1,13.24,2837000
2021-09-08,29.5,29.55,28.6,28.85,13.13,4650100
2021-09-07,29.05,29.5,29.0,29.4,13.38,7553600
2021-09-06,29.0,29.05,28.45,28.9,13.15,4919000
2021-09-01,28.3,28.6,28.15,28.6,13.02,6053100
2021-08-31,28.4,28.5,28.0,28.3,12.88,5173500
2021-08-30,28.35,28.5,27.9,28.3,12.88,4093000
2021-08-27,27.65,28.0,27.1,28.0,12.74,4210700
2021-08-26,27.75,28.05,27.65,27.9,12.7,3653000
2021-08-25,27.95,28.0,27.55,27.9,12.7,3608000
2021-08-24,27.1,27.9,26.5,27.6,12.56,7471100
2021-08-23,28.4,28.4,27.0,27.0,12.29,9662000
2021-08-20,30.1,30.4,28.0,28.4,12.93,16878500
2021-08-19,30.7,30.8,29.85,30.1,13.7,9937300
2021-08-18,31.2,31.45,30.7,30.8,14.02,8741400
2021-08-17,31.8,31.9,31.05,31.4,14.29,9270800
2021-08-16,30.7,31.9,30.1,31.5,14.34,16130200
2021-08-13,31.0,31.0,29.85,30.65,13.95,6202000
2021-08-12,31.0,31.1,30.6,31.1,14.15,8479600
2021-08-11,30.0,31.55,29.85,31.0,14.11,16270000
2021-08-10,30.0,30.25,29.7,30.0,13.65,7059400
2021-08-09,29.45,29.8,29.1,29.8,13.56,8060300
2021-08-06,30.0,30.0,29.3,29.65,13.49,6125200
2021-08-05,29.65,29.85,29.35,29.8,13.56,5782000
2021-08-04,29.5,29.8,29.25,29.65,13.49,8324500
2021-08-03,29.15,29.2,28.55,29.2,13.29,7024600
2021-08-02,29.65,29.65,28.85,29.15,13.27,6342400
2021-07-30,29.2,29.75,29.2,29.65,13.49,10009300
2021-07-29,28.5,29.2,28.45,29.2,13.29,7240000
2021-07-28,28.4,28.45,28.0,28.4,12.93,3719600
2021-07-27,28.15,28.6,28.1,28.4,12.93,5421500
2021-07-26,27.75,28.15,27.5,28.1,12.79,4695500
2021-07-23,27.8,28.6,27.8,28.15,12.81,15238000
2021-07-22,27.9,28.4,27.4,28.0,12.74,9514700
2021-07-21,28.0,28.15,27.5,27.9,12.7,16353100
2021-07-20,26.85,28.0,26.2,28.0,12.74,15134100
2021-07-19,27.8,27.9,26.85,26.85,12.22,9009300
2021-07-16,28.45,29.0,27.9,28.85,13.13,19445200
2021-07-15,27.55,28.45,27.35,28.45,12.95,6092400
2021-07-14,28.0,28.1,26.9,27.7,12.61,7539400
2021-07-13,28.0,28.4,27.3,28.0,12.74,7645900
2021-07-12,29.4,29.4,27.45,28.0,12.74,13397100
2021-07-09,30.1,30.2,28.4,29.5,13.43,12047800
2021-07-08,30.9,31.0,29.7,30.1,13.7,8075400
2021-07-07,30.1,30.75,28.6,30.75,13.99,14672400
2021-07-06,31.55,31.9,29.25,29.25,13.31,16651200
2021-07-05,31.3,31.4,30.5,31.4,14.29,10529900
2021-07-02,31.15,31.6,30.95,31.15,14.18,10115300
2021-07-01,30.2,31.05,30.1,31.0,14.11,19224500
2021-06-30,30.55,30.6,29.9,30.2,13.74,8707900
2021-06-29,30.3,31.0,30.15,30.3,13.79,15280600
2021-06-28,28.6,30.3,28.6,30.3,13.79,26626300
2021-06-25,28.35,28.4,27.9,28.35,12.9,5347400
2021-06-24,28.5,28.55,27.8,28.35,12.9,3799500
2021-06-23,28.7,28.8,28.0,28.4,12.93,5455500
2021-06-22,28.0,28.7,27.75,28.4,12.93,11162500
2021-06-21,27.95,27.95,27.45,27.8,12.65,4210500
2021-06-18,27.6,27.95,27.4,27.95,12.72,6309400
2021-06-17,26.5,27.5,26.5,27.5,12.52,4754100
2021-06-16,27.85,27.85,27.0,27.3,12.42,5584100
2021-06-15,27.9,28.0,27.3,27.8,12.65,4771600
2021-06-14,28.0,28.1,27.5,27.9,12.7,7562400
2021-06-11,27.2,28.1,26.9,28.0,12.74,7618800
2021-06-10,28.0,28.3,27.0,27.1,12.33,4809300
2021-06-09,27.0,28.3,25.8,28.0,12.74,13619700
2021-06-08,28.3,29.0,26.9,26.9,12.24,9546900
2021-06-07,30.0,30.0,28.3,28.9,13.15,10186200
2021-06-04,28.9,30.8,28.25,30.4,13.84,14704200
2021-06-03,28.0,29.4,27.5,28.9,13.15,17838400
2021-06-02,27.45,28.0,27.0,27.7,12.61,9966900
2021-06-01,27.7,28.35,27.0,28.0,12.74,13815600
2021-05-31,26.75,27.5,26.2,27.45,12.49,11145300
